datetime,T_room,T_surf_wall,T_op,T_mass,T_surf_floor,T_hp_ret,dev_neg_sum,dev_neg_max,dev_pos_sum,dev_pos_max,P_el,E_el,COP,Qdot_th,T_hp_sup,T_amb,Qdot_gains,Qdot_sol,Qdot_int
2016-02-21 17:30:00,19.994463272859214,18.83910216941086,19.835647300714324,18.574880636122046,21.65598755275513,24.09891511576538,4.465102532891946e-05,0.005536727140786013,0.0,0.0,1390.6457260396571,347.6614315099143,4.93768508052147,6866.570653756962,29.240302276540742,8.3,1237.3616,51.56159999999999,1185.8
2016-02-21 17:45:00,19.960555507972252,18.778860546533114,19.79745087247473,18.506911068634427,21.649918340546435,24.08856830812589,0.0018789308850431453,0.03944449202774791,0.0,0.0,1055.0550347061476,263.7637586765369,5.094312120296141,5374.779650882994,29.618834289657055,8.3,1237.3616,51.56159999999999,1185.8
2016-02-21 18:00:00,19.92391069898904,18.719767972219497,19.75712632310536,18.441035027666672,21.636644604427257,24.11217824442941,0.010448868768126385,0.07608930101095979,0.0,0.0,1144.6868771398545,286.1717192849636,5.047922971930026,5778.291182781115,30.046971918116,7.4,1185.8,0.0,1185.8
2016-02-21 18:15:00,19.857699994208406,18.645434771622735,19.692245854524582,18.36528942722257,21.61881617800092,24.163994248004816,0.024434532033453367,0.14230000579159352,0.0,0.0,1265.787892555631,316.4469731389078,4.897433674698908,6199.112250028111,31.482872887417724,7.4,1185.8,0.0,1185.8
2016-02-21 18:30:00,19.83936416683244,18.579851372005862,19.666350353147656,18.291217294694043,21.652451743453756,24.33750063996891,0.03588674251951906,0.1606358331675608,0.0,0.0,1615.0106784447285,403.7526696111821,4.7280091812180505,7635.785315451869,30.53099044686799,7.4,1185.8,0.0,1185.8
2016-02-21 18:45:00,19.816876831916108,18.51908057407687,19.637712759720515,18.219630709050303,21.671702651419512,24.379302870482285,0.040480839329599484,0.18312316808389184,0.0,0.0,1336.9556286189406,334.2389071547352,4.839825885897964,6470.632459686934,31.023353927709273,7.4,1185.8,0.0,1185.8
2016-02-21 19:00:00,19.793550911082995,18.4601945613163,19.608666799091022,18.150537382789526,21.68703645538684,24.456551349250283,0.04617827436289018,0.20644908891700453,0.0,0.0,1450.7720230580044,362.6930057645011,4.781744076195418,6937.220527167654,31.461401755522267,6.3,1258.4,0.0,1258.4
2016-02-21 19:15:00,19.739847735278783,18.384984859919612,19.554095545291496,18.07115218803878,21.695584949226614,24.55076527042667,0.056643868007370604,0.2601522647212171,0.0,0.0,1585.3228556543675,396.33071391359186,4.613628427052419,7314.090592902908,32.97030747154072,6.3,1258.4,0.0,1258.4
2016-02-21 19:30:00,19.732770597157224,18.319100241089085,19.537658442993383,17.99382326435558,21.753934530938135,24.76751122055778,0.06508393063667513,0.2672294028427764,0.0,0.0,1976.5797209019734,494.14493022549334,4.443406126555284,8782.746441480762,32.09857714455653,6.3,1258.4,0.0,1258.4
2016-02-21 19:45:00,19.721659058192472,18.258616319679128,19.518671518375278,17.91948981490168,21.79749554573131,24.852190917851733,0.06693773635318086,0.278340941807528,0.0,0.0,1686.0338172705867,421.5084543176467,4.541147673068628,7656.528546013341,32.6201733777569,6.3,1258.4,0.0,1258.4
2016-02-21 20:00:00,19.709198304496358,18.200326395389872,19.498894162635338,17.848070854488938,21.83568785845378,24.967737347836074,0.06977114156022327,0.2908016955036423,0.0,0.0,1808.8106640215906,452.20266600539765,4.48246718433441,8107.934444150913,33.0948318984763,5.3,1258.4,0.0,1258.4
2016-02-21 20:15:00,19.661797065359018,18.126249829697393,19.45025032995796,17.76753178649347,21.863011359158868,25.095873139943908,0.07818838137267985,0.3382029346409823,0.0,0.0,1960.9105000009756,490.2276250002439,4.326822368972363,8484.511414957002,34.77371062026701,5.3,1258.4,0.0,1258.4
2016-02-21 20:30:00,19.666064117520424,18.06221106984947,19.443684816499957,17.689488400098817,21.94386026906176,25.35618643869362,0.08433874014458342,0.340321570647383,0.0,0.0,2434.8745749813233,608.7186437453308,4.14677945836447,10096.887871226472,33.76588980238047,5.3,1258.4,0.0,1258.4
2016-02-21 20:45:00,19.664357711797265,18.003640454783753,19.432942833231976,17.614766513269583,22.005644932865277,25.46384107977914,0.08344411301791957,0.33564228820273456,0.0,0.0,2064.398878902019,516.0997197255048,4.254127726136056,8782.216508541269,34.340238879685565,5.3,1258.4,0.0,1258.4
2016-02-21 21:00:00,19.659860230579575,17.947195360740995,19.42018217375385,17.543306449905323,22.059016422628734,25.60344824333581,0.08389651211290196,0.3401397694204249,0.0,0.0,2209.633520578583,552.4083801446458,4.192681919958305,9264.290511463643,34.855217147611626,4.2,1258.4,0.0,1258.4
2016-02-21 21:15:00,19.616023047400546,17.8730307425815,19.374847874307203,17.46173425272282,22.098868517867103,25.75512790960019,0.09088656463433456,0.3839769525994541,0.0,0.0,2397.0323400974867,599.2580850243717,4.029272436288238,9658.296336846297,36.68067592858902,4.2,1258.4,0.0,1258.4
2016-02-21 21:30:00,19.628324635440052,17.809696914324036,19.3751782881821,17.382821508369084,22.196326450476832,26.049656588186846,0.09569492813152469,0.3850005430530601,0.0,0.0,2963.5465000966556,740.8866250241639,3.844475337658712,11393.281431626385,35.54108103301557,4.2,1258.4,0.0,1258.4
2016-02-21 21:45:00,19.633011371783844,17.75227264248401,19.37001629742475,17.30756474491908,22.270670808946907,26.171470442882498,0.09275793016388617,0.37170173995121303,0.0,0.0,2503.604209351074,625.9010523377685,3.9589960805299937,9911.759252019296,36.150785597085346,4.2,1258.4,0.0,1258.4
2016-02-21 22:00:00,19.633544421333752,17.696834387867654,19.361663015668398,17.235816346959002,22.333808453484778,26.326267767199084,0.09161048688642065,0.36721109084827575,0.0,0.0,2672.4908086224855,668.1227021556213,3.897376420434391,10415.702661352912,36.697459315895756,4.2,1282.6000000000001,0.0,1282.6000000000001
2016-02-21 22:15:00,19.641375346186493,17.644914018218,19.359783484725238,17.167555320413197,22.4051120721574,26.500049396264068,0.09110947220993179,0.36645557866624756,0.0,0.0,2818.0122553965825,704.5030638491456,3.842809693648305,10829.08481185771,36.87681623345671,4.2,1282.6000000000001,0.0,1282.6000000000001
2016-02-21 22:30:00,19.647028649907522,17.59593829021403,19.35677963816492,17.10293737387758,22.472109732695714,26.65022515173446,0.08949237889235115,0.35862465381350717,0.0,0.0,2832.220125137925,708.0550312844813,3.8250476584152726,10833.37695777543,37.3177479636219,4.2,1282.6000000000001,0.0,1282.6000000000001
2016-02-21 22:45:00,19.655628486733274,17.549346157143475,19.356642293563503,17.040928369618765,22.542823742751036,26.815861712248587,0.0879973062760947,0.3545291033275788,0.0,0.0,2943.740074511794,735.9350186279485,3.7816767885997193,11132.273511452058,37.59050073827061,4.2,1282.6000000000001,0.0,1282.6000000000001
2016-02-21 23:00:00,19.664672830910735,17.50580797774615,19.357365152726643,16.982475819754985,22.61108464422545,26.967567736869153,0.0857888687401673,0.34437151326672577,0.0,0.0,2995.7230630599624,748.9307657649906,3.755058547638839,11249.115494302117,37.915920533721106,3.1,1282.6000000000001,0.0,1282.6000000000001
2016-02-21 23:15:00,19.630905106440448,17.44401517376686,19.32249746595552,16.913456751844382,22.658905263524105,27.11479679836004,0.0894007387920983,0.36909489355955216,0.0,0.0,3158.029488055089,789.5073720137723,3.6213840778200557,11436.43770532892,39.7436171861186,3.1,1282.6000000000001,0.0,1282.6000000000001
2016-02-21 23:30:00,19.651878765905362,17.39202340312717,19.33195116747848,16.84667189763762,22.76245855922584,27.409765809931706,0.09200283648354773,0.3693669133816364,0.0,0.0,3816.5343418728394,954.1335854682098,3.452187437577799,13175.391910097667,38.550582080612735,3.1,1282.6000000000001,0.0,1282.6000000000001
2016-02-21 23:45:00,19.663624901993746,17.345615068793276,19.334499021461568,16.783380173372862,22.839771110212702,27.52674539084461,0.0867462808422456,0.3481212340946378,0.0,0.0,3266.941545673796,816.735386418449,3.5618133632585898,11636.2360543656,39.115727308424695,3.1,1282.6000000000001,0.0,1282.6000000000001
2016-02-22 00:00:00,19.67019118791079,17.30068975489807,19.332909274891108,16.723302257949282,22.904217508160126,27.67421952051831,0.08382759596082259,0.3363750980062541,0.0,0.0,3447.5418149979814,861.8854537494954,3.509499912034101,12099.147696469301,39.60234996223148,2.9,1210.0,0.0,1210.0
2016-02-22 00:15:00,19.66433489283435,17.253245300000827,19.321799747508386,16.663550229912346,22.965121287862235,27.83156235018729,0.08452774966108295,0.3394574343217407,0.0,0.0,3614.63157465824,903.65789366456,3.4471238450835946,12460.08269219648,40.3785822418734,2.9,1210.0,0.0,1210.0
2016-02-22 00:30:00,19.680205648992093,17.21040201214831,19.32839709090124,16.606105888633103,23.04739000658258,28.035265900390144,0.08365573863185626,0.3356846261699111,0.0,0.0,3877.8886779992313,969.4721694998078,3.377500006517215,13097.569035215438,40.06867798583569,2.9,1210.0,0.0,1210.0
2016-02-22 00:45:00,19.692944716574534,17.170761329689316,19.332858283809472,16.55141515843482,23.119290079196894,28.168827517815373,0.0796590645627733,0.32252519180858386,0.0,0.0,3689.7821740782815,922.4455435195704,3.4051406642971678,12564.227323352767,40.42893473469404,2.9,1210.0,0.0,1210.0
2016-02-22 01:00:00,19.702464242709596,17.132965008049315,19.33489414536764,16.499825812291196,23.182160103891306,28.307413026801168,0.0764713366485462,0.307658316568471,0.0,0.0,3794.8794557467013,948.7198639366753,3.3730286104082037,12800.236977283936,40.80329149386686,2.5,1210.0,0.0,1210.0
2016-02-22 01:15:00,19.697296082078314,17.09002215928516,19.3249681809039,16.446437575019782,23.23783629423815,28.44672325872276,0.07629448926647815,0.3062814916607799,0.0,0.0,3949.736939427868,987.434234856967,3.305135186852469,13054.414537314025,41.595418599020604,2.5,1210.0,0.0,1210.0
2016-02-22 01:30:00,19.712765289343213,17.051731471575025,19.33194942162372,16.39510594045667,23.31414563573948,28.63725156801009,0.07543384410351935,0.30271473496555146,0.0,0.0,4241.274970336767,1060.3187425841918,3.2367434133356863,13727.91882438304,41.278392148936625,2.5,1210.0,0.0,1210.0
2016-02-22 01:45:00,19.72562315921568,17.0165823818526,19.3372241779033,16.34624813404728,23.381281160300745,28.7595746596251,0.07151941050457175,0.2900129864661771,0.0,0.0,4044.3736866735717,1011.0934216683929,3.2639526156004455,13200.64407308382,41.5847033585943,2.5,1210.0,0.0,1210.0
2016-02-22 02:00:00,19.734905120756935,16.983068565024116,19.339739486479726,16.300197830857577,23.438848551663707,28.88446387795537,0.0683131870162787,0.27497620139616785,0.0,0.0,4136.373047804397,1034.0932619510993,3.2376595178337286,13392.167567534814,41.931344646087894,1.6,1210.0,0.0,1210.0
2016-02-22 02:15:00,19.709387868447948,16.934682296573154,19.313338540270337,16.245889277893166,23.480117447345584,29.009371041701993,0.07085808974886539,0.29061213155205223,0.0,0.0,4352.256313852182,1088.0640784630455,3.1319462910742852,13631.03301997398,43.39178245658151,1.6,1210.0,0.0,1210.0
2016-02-22 02:30:00,19.728188284000762,16.894208871560306,19.322786199817095,16.193395665623743,23.566084964787354,29.251277861395803,0.07240333635580191,0.2907650888292004,0.0,0.0,4982.895521793471,1245.7238804483677,3.01291035325992,15013.01750682404,42.400789047485645,1.6,1210.0,0.0,1210.0
2016-02-22 02:45:00,19.73939088454271,16.858246027544418,19.326533899230093,16.143708267614677,23.630543104347463,29.34608950199815,0.06769130694912306,0.27181171599923815,0.0,0.0,4441.219357298938,1110.3048393247345,3.093180841967162,13737.494630970787,42.83546966242208,1.6,1210.0,0.0,1210.0
2016-02-22 03:00:00,19.7456249107438,16.823343083230384,19.32625510903831,16.09660955187599,23.68306428145842,29.46353405824271,0.06491760689237333,0.2606091154572887,0.0,0.0,4607.541268582876,1151.885317145719,3.057710538398737,14088.527493052945,43.228330096637976,1.8,1210.0,0.0,1210.0
2016-02-22 03:15:00,19.761974053338992,16.79429841023695,19.334818883708692,16.054643222286774,23.74151125974162,29.591069736183663,0.06246234888051359,0.2543750892562002,0.0,0.0,4726.933438457903,1181.7333596144758,3.0424245747216947,14381.338456238043,43.12651096876969,1.8,1210.0,0.0,1210.0
2016-02-22 03:30:00,19.770890235272688,16.765525805910553,19.33777812068662,16.014242245044642,23.792984019249182,29.690153654842273,0.059382105144055154,0.2400736621983519,0.0,0.0,4634.991220804266,1158.7478052010665,3.0506479733335135,14139.72657416516,43.53545846082643,1.8,1210.0,0.0,1210.0
2016-02-22 03:45:00,19.779600991330316,16.738016153345097,19.34076464592948,15.976384892184386,23.842602743266042,29.804249611356507,0.057020481528669814,0.22910976472731193,0.0,0.0,4791.863462534674,1197.9658656336685,3.017755069845189,14460.670258069933,43.742697850976946,1.8,1210.0,0.0,1210.0
2016-02-22 04:00:00,19.78934315002947,16.712380647265576,19.344919593104215,15.940762528579247,23.892358555824316,29.911904893791785,0.054724510193605864,0.2203990086696841,0.0,0.0,4851.314261345429,1212.8285653363575,3.0012240828945966,14559.881194839914,43.89783845786697,1.5,1210.0,0.0,1210.0
2016-02-22 04:15:00,19.786907391473033,16.68261927181804,19.339079622520195,15.903391982184955,23.934499275972936,30.011094069169715,0.054093959268179295,0.21718370287327815,0.0,0.0,4929.364179267915,1232.3410448169786,2.96465880168864,14613.88290079532,44.49583150985478,1.5,1210.0,0.0,1210.0
2016-02-22 04:30:00,19.799355215184015,16.656171474414734,19.345390294900714,15.867495527777347,23.991024503627006,30.150331149461746,0.052937083956828,0.21469601952710704,0.0,0.0,5183.419945144032,1295.854986286008,2.918012451479148,15125.283941175647,44.25008539378372,1.5,1210.0,0.0,1210.0
2016-02-22 04:45:00,19.80909626113606,16.63201169848926,19.349778482974195,15.833555294943187,24.039125557971893,30.236686990946723,0.04993407334743906,0.20277954579916013,0.0,0.0,5014.773895604751,1253.6934739011876,2.937088348686061,14728.833980075722,44.48121508980408,1.5,1210.0,0.0,1210.0
2016-02-22 05:00:00,19.816818749276283,16.608888823468476,19.35262710236794,15.801449287538928,24.081698785978457,30.327813846873394,0.047499552520516915,0.1909927571389396,0.0,0.0,5097.3008429042675,1274.3252107260669,2.919143393906333,14879.752082317176,44.699258884378104,0.9,1210.0,0.0,1210.0
2016-02-22 05:15:00,19.80101398187719,16.575472588157385,19.335861378258578,15.763710262560956,24.113119805617337,30.418986880097105,0.048875244408656676,0.19898601812280958,0.0,0.0,5259.76054628619,1314.9401365715476,2.854831778639563,15015.731555572404,45.67922991244741,0.9,1210.0,0.0,1210.0
2016-02-22 05:30:00,19.814760348204324,16.54803070412748,19.343110801967992,15.727499081520506,24.1735709089283,30.584498247198802,0.04955913712816841,0.19904681346918807,0.0,0.0,5729.5657182627365,1432.3914295656841,2.781583616695808,15937.266132701578,45.0145134243475,0.9,1210.0,0.0,1210.0
2016-02-22 05:45:00,19.822838734167096,16.52340192705206,19.346020516986975,15.693249482765797,24.218594301367908,30.650948168199097,0.04612285718098204,0.18523965179567625,0.0,0.0,5325.963683597574,1331.4909208993938,2.8310416855972336,15078.025204241729,45.32008870746465,0.9,1210.0,0.0,1210.0
2016-02-22 06:00:00,19.827221763111453,16.499531398847786,19.345930752294727,15.660973474626864,24.254772875783438,30.731621521917532,0.044121469306973686,0.17716126583290404,0.0,0.0,5457.603230742036,1364.400807685509,2.8081869066022995,15325.969934000195,45.59440763715594,0.8,931.7,0.0,931.7
2016-02-22 06:15:00,19.800749433032777,16.469396804054252,19.321947286173764,15.626928452191182,24.278451431572442,30.81850626103986,0.048252443745610336,0.19925056696722265,0.0,0.0,5586.469429160965,1396.6173572902412,2.7801088343319313,15530.99301273566,46.84691866803061,0.8,931.7,0.0,931.7
2016-02-22 06:30:00,19.818823081308764,16.444894955094522,19.333317462095856,15.594081952675683,24.344987234865016,31.009106326057694,0.04956362398942296,0.19939345402339725,0.0,0.0,6223.29566177536,1555.82391544384,2.689512998546707,16737.63457614416,45.74630794674866,0.8,931.7,0.0,931.7
2016-02-22 06:45:00,19.82728501945598,16.423233035318066,19.33702200813805,15.563148590308597,24.38752179416972,31.053591560746753,0.04507826361958743,0.18117691869123576,0.0,0.0,5561.996480443443,1390.4991201108608,2.7689411194436375,15400.840760900639,46.148952238842035,0.8,931.7,0.0,931.7
2016-02-22 07:00:00,19.831014401952295,16.401774740949662,19.33676340565438,15.534019963135618,24.41958827099281,31.126886302683058,0.042985940871318844,0.17271498054401846,0.0,0.0,5757.1289863188,1439.2822465797,2.739579847105401,15772.114548105332,46.45108488654992,0.5,1301.0641138319565,369.3641138319565,931.7
2016-02-22 07:15:00,19.827438203682547,16.3785932650619,19.331005490554357,15.507103090796416,24.451904791931977,31.212203840511215,0.04369868266611056,0.17574682155992605,0.0,0.0,5941.701589442045,1485.4253973605112,2.6950838727276323,16013.384130265393,46.87872315676802,0.5,1301.0641138319565,369.3641138319565,931.7
2016-02-22 07:30:00,19.838318003182557,16.359412943447516,19.33714622106648,15.48131481155939,24.49690898051404,31.321536181431288,0.04286642276502306,0.1751688521415744,0.0,0.0,6141.292513581833,1535.3231283954583,2.664801178660651,16365.323528692701,46.608913722688655,0.5,1301.0641138319565,369.3641138319565,931.7
2016-02-22 07:45:00,19.84625320854279,16.342081304958025,19.341093950984718,15.456828487529831,24.533466007718378,31.383874527262318,0.04025192577768991,0.16415999428905437,0.0,0.0,5951.450752937655,1487.8626882344138,2.6838614215311574,15972.869077951931,46.814798904237676,0.5,1301.0641138319565,369.3641138319565,931.7
2016-02-22 08:00:00,19.852741425453384,16.325593288983303,19.343954019347777,15.433699098387798,24.565948811514602,31.45342135525476,0.03825106438497413,0.15374679145720904,0.0,0.0,6039.904098996183,1509.9760247490456,2.669302788203523,16122.332851932399,46.983380390594405,1.1,3861.186437642614,2929.4864376426135,931.7
2016-02-22 08:15:00,19.89662849393387,16.339612159433567,19.381351049781493,15.449780478552409,24.617024002399283,31.527348457049207,0.03333748774812647,0.1472585745466155,0.0,0.0,6005.244599829046,1501.3111499572615,2.702283914215665,16227.875883048519,45.794136596283764,1.1,3861.186437642614,2929.4864376426135,931.7
2016-02-22 08:30:00,19.908980969858163,16.35529048496366,19.394269948841167,15.465661379692987,24.626232351733993,31.475402056829918,0.025524310974927755,0.10337150606612866,0.0,0.0,5349.3030073082455,1337.3257518270614,2.7885353445973142,14916.720504839748,46.65534407396427,1.1,3861.186437642614,2929.4864376426135,931.7
2016-02-22 08:45:00,19.92429141719406,16.370387880219532,19.409594923319542,15.481254155848136,24.642506388487135,31.519579658521522,0.02255270040542832,0.09101903014183677,0.0,0.0,5819.901220338501,1454.9753050846252,2.7257700605932396,15863.712502008744,46.55707991487018,1.1,3861.186437642614,2929.4864376426135,931.7
2016-02-22 09:00:00,19.942360468071744,16.38606420581516,19.42734080602151,15.496681949023246,24.664102455216266,31.54638380734354,0.018548035032462388,0.07614499422586363,0.0,0.0,5750.526828724572,1437.6317071811432,2.73285064003971,15715.33092444547,46.42258742575038,2.3,4082.374215298157,3634.6742152981574,447.7
2016-02-22 09:15:00,19.95894483233406,16.41918406158318,19.44777043397092,15.531259735292728,24.68049155451507,31.556665590657772,0.015943938258613302,0.06569459139022271,0.0,0.0,5486.603733176516,1371.650933294129,2.833969902331117,15548.869845839792,46.39203784733739,2.3,4082.374215298157,3634.6742152981574,447.7
2016-02-22 09:30:00,19.983614831699754,16.45125283583905,19.47369285226364,15.56526431741624,24.698052125670504,31.56453793250228,0.00972374902039029,0.04105516766594164,0.0,0.0,5467.070437022089,1366.7676092555223,2.836252511984632,15505.992260200821,46.01845911777452,2.3,4082.374215298157,3634.6742152981574,447.7
2016-02-22 09:45:00,20.002445215460806,16.48183830467868,19.494448914548244,15.598531916225271,24.704624889509788,31.537757491871695,0.003687732297631612,0.01958156747362949,0.0,0.0,5275.5617607961585,1318.8904401990396,2.8643286956126333,15110.942936925148,46.035669178932444,2.3,4082.374215298157,3634.6742152981574,447.7
2016-02-22 10:00:00,20.018877944012463,16.510754913643044,19.512915664377623,15.630780369355044,24.70787435578282,31.521849031079377,0.0,0.0,0.0,0.0,5293.485460492327,1323.3713651230817,2.8630286554846167,15155.400560780712,45.958637472796134,3.7,7623.2701138663515,7175.570113866352,447.7
2016-02-22 10:15:00,20.107854926521057,16.59048676086763,19.596305489893595,15.721389711735803,24.745401956896128,31.509808938509654,0.0,0.0,0.0,0.0,5068.278952939689,1267.0697382349222,2.9774882800797458,15090.741182552767,43.254063848057314,3.7,7623.2701138663515,7175.570113866352,447.7
2016-02-22 10:30:00,20.12645818439744,16.66698805635594,19.624159888154214,15.810163398411783,24.700129188894326,31.237254526768893,0.0,0.0,0.0,0.0,3848.840736408456,962.210184102114,3.197132877532811,12305.25525875907,44.84500322692942,3.7,7623.2701138663515,7175.570113866352,447.7
2016-02-22 10:45:00,20.144812789118006,16.73655194666902,19.65070466679904,15.895102403321266,24.662103902905,31.19102520408745,0.0,0.0,0.0,0.0,4640.219069770896,1160.054767442724,3.066015596597133,14226.984039545008,44.54570547682145,3.7,7623.2701138663515,7175.570113866352,447.7
2016-02-22 11:00:00,20.173594183365285,16.805877418868253,19.68601486292048,15.977428398000697,24.646913052432854,31.12411477273525,0.0,0.0,0.0,0.0,4519.649651889168,1129.912412972292,3.0902647106665677,13966.913823809535,43.852118697490404,5.9,6009.705792090311,5489.405792090311,520.3
2016-02-22 11:15:00,20.284826254116922,16.904942908854682,19.788010518175422,16.063860972475254,24.66218192341229,31.0183940012955,0.0,0.0,0.0,0.0,3999.643159963176,999.910789990794,3.3282784095255686,13311.925975112059,40.51077157635543,5.9,6009.705792090311,5489.405792090311,520.3
